game,round,iteration,depth,current_player,terr_attacked_in_round (actions taken)
1,42,2,4,Russians,3
1,42,2,4,Italians,2
1,42,3,0,Germans,1
1,42,3,0,Chinese,2
1,42,3,0,Russians,2
1,42,3,0,Italians,3
1,42,3,1,Germans,3
1,42,3,1,Chinese,2
1,42,3,1,Russians,1
1,42,3,1,Italians,2
1,42,3,2,Germans,2
1,42,3,2,Chinese,2
1,42,3,2,Russians,1
1,42,3,2,Italians,3
1,42,3,3,Germans,1
1,42,3,3,Chinese,2
1,42,3,3,Russians,1
1,42,3,3,Italians,2
1,42,3,4,Germans,2
1,42,3,4,Chinese,2
1,42,3,4,Russians,1
1,42,3,4,Italians,1
1,42,4,0,Germans,1
1,42,4,0,Chinese,2
1,42,4,0,Russians,2
1,42,4,0,Italians,3
1,42,4,1,Germans,2
1,42,4,1,Chinese,1
1,42,4,1,Russians,1
1,42,4,1,Italians,3
1,42,4,2,Germans,2
1,42,4,2,Chinese,1
1,42,4,2,Russians,1
1,42,4,2,Italians,2
1,42,4,3,Germans,3
1,42,4,3,Chinese,1
1,42,4,3,Russians,1
1,42,4,3,Italians,2
1,42,4,4,Germans,2
1,42,4,4,Chinese,0
1,42,4,4,Russians,2
1,42,4,4,Italians,2
1,42,5,0,Germans,1
1,42,5,0,Chinese,2
1,42,5,0,Russians,2
1,42,5,0,Italians,3
1,42,5,1,Germans,2
1,42,5,1,Chinese,1
1,42,5,1,Russians,2
1,42,5,1,Italians,1
1,42,5,2,Germans,2
1,42,5,2,Chinese,2
1,42,5,2,Russians,3
1,42,5,2,Italians,2
1,42,5,3,Germans,2
1,42,5,3,Chinese,1
1,42,5,3,Russians,2
1,42,5,3,Italians,1
1,42,5,4,Germans,3
1,42,5,4,Chinese,1
1,42,5,4,Russians,2
1,42,5,4,Italians,2
1,42,6,0,Germans,1
1,42,6,0,Chinese,2
1,42,6,0,Russians,2
1,42,6,0,Italians,3
1,42,6,1,Germans,3
1,42,6,1,Chinese,2
1,42,6,1,Russians,2
1,42,6,1,Italians,2
1,42,6,2,Germans,2
1,42,6,2,Chinese,2
1,42,6,2,Russians,1
1,42,6,2,Italians,2
1,42,6,3,Germans,2
1,42,6,3,Chinese,0
1,42,6,3,Russians,2
1,42,6,3,Italians,1
1,42,6,4,Germans,2
1,42,6,4,Chinese,2
1,42,6,4,Russians,2
1,42,6,4,Italians,1
1,42,7,0,Germans,1
1,42,7,0,Chinese,2
1,42,7,0,Russians,2
1,42,7,0,Italians,3
1,42,7,1,Germans,1
1,42,7,1,Chinese,1
1,42,7,1,Russians,2
1,42,7,1,Italians,2
1,42,7,2,Germans,2
1,42,7,2,Chinese,2
1,42,7,2,Russians,2
1,42,7,2,Italians,2
1,42,7,3,Germans,3
1,42,7,3,Chinese,1
1,42,7,3,Russians,2
1,42,7,3,Italians,1
1,42,7,4,Germans,1
1,42,7,4,Chinese,1
1,42,7,4,Russians,2
1,42,7,4,Italians,1
1,42,8,0,Germans,1
1,42,8,0,Chinese,2
1,42,8,0,Russians,2
1,42,8,0,Italians,3
1,42,8,1,Germans,2
1,42,8,1,Chinese,2
1,42,8,1,Russians,2
1,42,8,1,Italians,1
1,42,8,2,Germans,2
1,42,8,2,Chinese,2
1,42,8,2,Russians,1
1,42,8,2,Italians,1
1,42,8,3,Germans,4
1,42,8,3,Chinese,1
1,42,8,3,Russians,1
1,42,8,3,Italians,1
1,42,8,4,Germans,4
1,42,8,4,Chinese,1
1,42,8,4,Russians,1
1,42,8,4,Italians,2
1,42,9,0,Germans,1
1,42,9,0,Chinese,2
1,42,9,0,Russians,2
1,42,9,0,Italians,3
1,42,9,1,Germans,2
1,42,9,1,Chinese,2
1,42,9,1,Russians,1
1,42,9,1,Italians,3
1,42,9,2,Germans,1
1,42,9,2,Chinese,2
1,42,9,2,Russians,1
1,42,9,2,Italians,2
1,42,9,3,Germans,2
1,42,9,3,Chinese,2
1,42,9,3,Russians,1
1,42,9,3,Italians,1
1,42,9,4,Germans,2
1,42,9,4,Chinese,2
1,42,9,4,Russians,2
1,42,9,4,Italians,2
1,43,1,0,Germans,1
1,43,1,0,Chinese,2
1,43,1,0,Russians,1
1,43,1,0,Italians,2
1,43,1,1,Germans,1
1,43,1,1,Chinese,1
1,43,1,1,Russians,3
1,43,1,1,Italians,3
1,43,1,2,Germans,1
1,43,1,2,Chinese,2
1,43,1,2,Russians,1
1,43,1,2,Italians,1
1,43,1,3,Germans,2
1,43,1,3,Chinese,2
1,43,1,3,Russians,1
1,43,1,3,Italians,2
1,43,1,4,Germans,2
1,43,1,4,Chinese,2
1,43,1,4,Russians,2
1,43,1,4,Italians,1
1,43,2,0,Germans,1
1,43,2,0,Chinese,2
1,43,2,0,Russians,1
1,43,2,0,Italians,2
1,43,2,1,Germans,1
1,43,2,1,Chinese,1
1,43,2,1,Russians,3
1,43,2,1,Italians,3
1,43,2,2,Germans,1
1,43,2,2,Chinese,2
1,43,2,2,Russians,1
1,43,2,2,Italians,2
1,43,2,3,Germans,2
1,43,2,3,Chinese,2
1,43,2,3,Russians,2
1,43,2,3,Italians,2
1,43,2,4,Germans,2
1,43,2,4,Chinese,2
1,43,2,4,Russians,2
1,43,2,4,Italians,2
1,43,3,0,Germans,1
1,43,3,0,Chinese,2
1,43,3,0,Russians,1
1,43,3,0,Italians,2
1,43,3,1,Germans,1
1,43,3,1,Chinese,1
1,43,3,1,Russians,3
1,43,3,1,Italians,3
1,43,3,2,Germans,1
1,43,3,2,Chinese,1
1,43,3,2,Russians,1
1,43,3,2,Italians,1
1,43,3,3,Germans,2
1,43,3,3,Chinese,2
1,43,3,3,Russians,1
1,43,3,3,Italians,2
1,43,3,4,Germans,1
1,43,3,4,Chinese,3
1,43,3,4,Russians,1
1,43,3,4,Italians,1
1,43,4,0,Germans,1
1,43,4,0,Chinese,2
1,43,4,0,Russians,1
1,43,4,0,Italians,2
1,43,4,1,Germans,1
1,43,4,1,Chinese,2
1,43,4,1,Russians,2
1,43,4,1,Italians,3
1,43,4,2,Germans,2
1,43,4,2,Chinese,2
1,43,4,2,Russians,1
1,43,4,2,Italians,1
1,43,4,3,Germans,1
1,43,4,3,Chinese,2
1,43,4,3,Russians,2
1,43,4,3,Italians,2
1,43,4,4,Germans,2
1,43,4,4,Chinese,0
1,43,4,4,Russians,2
1,43,4,4,Italians,3
1,43,5,0,Germans,1
1,43,5,0,Chinese,2
1,43,5,0,Russians,1
1,43,5,0,Italians,2
1,43,5,1,Germans,1
1,43,5,1,Chinese,1
1,43,5,1,Russians,2
1,43,5,1,Italians,3
1,43,5,2,Germans,1
1,43,5,2,Chinese,1
1,43,5,2,Russians,1
1,43,5,2,Italians,2
1,43,5,3,Germans,2
1,43,5,3,Chinese,2
1,43,5,3,Russians,1
1,43,5,3,Italians,1
1,43,5,4,Germans,2
1,43,5,4,Chinese,2
1,43,5,4,Russians,2
1,43,5,4,Italians,1
1,43,6,0,Germans,1
1,43,6,0,Chinese,2
1,43,6,0,Russians,1
1,43,6,0,Italians,2
1,43,6,1,Germans,1
1,43,6,1,Chinese,1
1,43,6,1,Russians,3
1,43,6,1,Italians,2
1,43,6,2,Germans,1
1,43,6,2,Chinese,2
1,43,6,2,Russians,1
1,43,6,2,Italians,1
1,43,6,3,Germans,2
1,43,6,3,Chinese,2
1,43,6,3,Russians,2
1,43,6,3,Italians,2
1,43,6,4,Germans,1
1,43,6,4,Chinese,1
1,43,6,4,Russians,2
1,43,6,4,Italians,2
1,43,7,0,Germans,1
1,43,7,0,Chinese,2
1,43,7,0,Russians,1
1,43,7,0,Italians,2
1,43,7,1,Germans,1
1,43,7,1,Chinese,1
1,43,7,1,Russians,3
1,43,7,1,Italians,3
1,43,7,2,Germans,1
1,43,7,2,Chinese,2
1,43,7,2,Russians,1
1,43,7,2,Italians,1
1,43,7,3,Germans,2
1,43,7,3,Chinese,3
1,43,7,3,Russians,2
1,43,7,3,Italians,1
1,43,7,4,Germans,2
1,43,7,4,Chinese,1
1,43,7,4,Russians,2
1,43,7,4,Italians,2
1,43,8,0,Germans,1
1,43,8,0,Chinese,2
1,43,8,0,Russians,1
1,43,8,0,Italians,2
1,43,8,1,Germans,1
1,43,8,1,Chinese,2
1,43,8,1,Russians,2
1,43,8,1,Italians,3
1,43,8,2,Germans,2
1,43,8,2,Chinese,2
1,43,8,2,Russians,1
1,43,8,2,Italians,2
1,43,8,3,Germans,2
1,43,8,3,Chinese,2
1,43,8,3,Russians,2
1,43,8,3,Italians,2
1,43,8,4,Germans,2
1,43,8,4,Chinese,1
1,43,8,4,Russians,2
1,43,8,4,Italians,1
1,44,1,0,Germans,1
1,44,1,0,Chinese,1
1,44,1,0,Russians,4
1,44,1,0,Italians,2
1,44,1,1,Germans,2
1,44,1,1,Chinese,0
1,44,1,1,Russians,1
1,44,1,1,Italians,1
1,44,1,2,Germans,4
1,44,1,2,Chinese,1
1,44,1,2,Russians,1
1,44,1,2,Italians,2
1,44,1,3,Germans,3
1,44,1,3,Chinese,1
1,44,1,3,Russians,2
1,44,1,3,Italians,1
1,44,1,4,Germans,3
1,44,1,4,Chinese,2
1,44,1,4,Russians,1
1,44,1,4,Italians,2
1,44,2,0,Germans,1
1,44,2,0,Chinese,1
1,44,2,0,Russians,4
1,44,2,0,Italians,2
1,44,2,1,Germans,2
1,44,2,1,Chinese,1
1,44,2,1,Russians,1
1,44,2,1,Italians,1
1,44,2,2,Germans,3
1,44,2,2,Chinese,1
1,44,2,2,Russians,1
1,44,2,2,Italians,2
1,44,2,3,Germans,2
1,44,2,3,Chinese,2
1,44,2,3,Russians,2
1,44,2,3,Italians,2
1,44,2,4,Germans,2
1,44,2,4,Chinese,2
1,44,2,4,Russians,1
1,44,2,4,Italians,2
1,44,3,0,Germans,1
1,44,3,0,Chinese,2
1,44,3,0,Russians,2
1,44,3,0,Italians,2
1,44,3,1,Germans,2
1,44,3,1,Chinese,1
1,44,3,1,Russians,1
1,44,3,1,Italians,1
1,44,3,2,Germans,2
1,44,3,2,Chinese,2
1,44,3,2,Russians,2
1,44,3,2,Italians,2
1,44,3,3,Germans,1
1,44,3,3,Chinese,1
1,44,3,3,Russians,2
1,44,3,3,Italians,2
1,44,3,4,Germans,2
1,44,3,4,Chinese,2
1,44,3,4,Russians,1
1,44,3,4,Italians,2
1,44,4,0,Germans,1
1,44,4,0,Chinese,1
1,44,4,0,Russians,3
1,44,4,0,Italians,2
1,44,4,1,Germans,1
1,44,4,1,Chinese,1
1,44,4,1,Russians,2
1,44,4,1,Italians,2
1,44,4,2,Germans,3
1,44,4,2,Chinese,1
1,44,4,2,Russians,2
1,44,4,2,Italians,2
1,44,4,3,Germans,3
1,44,4,3,Chinese,0
1,44,4,3,Russians,3
1,44,4,3,Italians,1
1,44,4,4,Germans,2
1,44,4,4,Chinese,0
1,44,4,4,Russians,1
1,44,4,4,Italians,1
1,44,5,0,Germans,1
1,44,5,0,Chinese,1
1,44,5,0,Russians,2
1,44,5,0,Italians,2
1,44,5,1,Germans,1
1,44,5,1,Chinese,1
1,44,5,1,Russians,1
1,44,5,1,Italians,2
1,44,5,2,Germans,2
1,44,5,2,Chinese,1
1,44,5,2,Russians,1
1,44,5,2,Italians,2
1,44,5,3,Germans,3
1,44,5,3,Chinese,0
1,44,5,3,Russians,2
1,44,5,3,Italians,2
1,44,5,4,Germans,4
1,44,5,4,Chinese,0
1,44,5,4,Russians,1
1,44,5,4,Italians,1
1,44,6,0,Germans,1
1,44,6,0,Chinese,1
1,44,6,0,Russians,4
1,44,6,0,Italians,2
1,44,6,1,Germans,2
1,44,6,1,Chinese,1
1,44,6,1,Russians,1
1,44,6,1,Italians,1
1,44,6,2,Germans,2
1,44,6,2,Chinese,1
1,44,6,2,Russians,1
1,44,6,2,Italians,2
1,44,6,3,Germans,3
1,44,6,3,Chinese,1
1,44,6,3,Russians,2
1,44,6,3,Italians,1
1,44,6,4,Germans,2
1,44,6,4,Chinese,1
1,44,6,4,Russians,1
1,44,6,4,Italians,1
1,44,7,0,Germans,1
1,44,7,0,Chinese,2
1,44,7,0,Russians,2
1,44,7,0,Italians,2
1,44,7,1,Germans,2
1,44,7,1,Chinese,1
1,44,7,1,Russians,1
1,44,7,1,Italians,1
1,44,7,2,Germans,2
1,44,7,2,Chinese,1
1,44,7,2,Russians,1
1,44,7,2,Italians,2
1,44,7,3,Germans,0
1,44,7,3,Chinese,2
1,44,7,3,Russians,1
1,44,7,3,Italians,2
1,44,7,4,Germans,1
1,44,7,4,Chinese,2
1,44,7,4,Russians,2
1,44,7,4,Italians,2
1,44,8,0,Germans,1
1,44,8,0,Chinese,1
1,44,8,0,Russians,3
1,44,8,0,Italians,2
1,44,8,1,Germans,2
1,44,8,1,Chinese,1
1,44,8,1,Russians,1
1,44,8,1,Italians,1
1,44,8,2,Germans,3
1,44,8,2,Chinese,1
1,44,8,2,Russians,1
1,44,8,2,Italians,2
1,44,8,3,Germans,1
1,44,8,3,Chinese,2
1,44,8,3,Russians,2
1,44,8,3,Italians,2
1,44,8,4,Germans,2
1,44,8,4,Chinese,3
1,44,8,4,Russians,1
1,44,8,4,Italians,3
1,45,1,0,Germans,1
1,45,1,0,Chinese,1
1,45,1,0,Russians,1
1,45,1,0,Italians,2
1,45,1,1,Germans,2
1,45,1,1,Chinese,1
1,45,1,1,Russians,1
1,45,1,1,Italians,2
1,45,1,2,Germans,2
1,45,1,2,Chinese,1
1,45,1,2,Russians,2
1,45,1,2,Italians,1
1,45,1,3,Germans,2
1,45,1,3,Chinese,1
1,45,1,3,Russians,0
1,45,1,3,Italians,2
1,45,1,4,Germans,0
1,45,1,4,Chinese,1
1,45,1,4,Russians,2
1,45,1,4,Italians,2
1,45,2,0,Germans,1
1,45,2,0,Chinese,1
1,45,2,0,Russians,1
1,45,2,0,Italians,2
1,45,2,1,Germans,1
1,45,2,1,Chinese,2
1,45,2,1,Russians,1
1,45,2,1,Italians,2
1,45,2,2,Germans,2
1,45,2,2,Chinese,1
1,45,2,2,Russians,1
1,45,2,2,Italians,2
1,45,2,3,Germans,3
1,45,2,3,Chinese,1
1,45,2,3,Russians,1
1,45,2,3,Italians,2
1,45,2,4,Germans,3
1,45,2,4,Chinese,1
1,45,2,4,Russians,2
1,45,2,4,Italians,4
1,45,3,0,Germans,1
1,45,3,0,Chinese,1
1,45,3,0,Russians,1
1,45,3,0,Italians,2
1,45,3,1,Germans,2
1,45,3,1,Chinese,1
1,45,3,1,Russians,1
1,45,3,1,Italians,2
1,45,3,2,Germans,2
1,45,3,2,Chinese,0
1,45,3,2,Russians,1
1,45,3,2,Italians,1
1,45,3,3,Germans,2
1,45,3,3,Chinese,0
1,45,3,3,Russians,1
1,45,3,3,Italians,1
1,45,3,4,Germans,3
1,45,3,4,Chinese,0
1,45,3,4,Russians,2
1,45,3,4,Italians,1
1,45,4,0,Germans,1
1,45,4,0,Chinese,1
1,45,4,0,Russians,1
1,45,4,0,Italians,2
1,45,4,1,Germans,2
1,45,4,1,Chinese,1
1,45,4,1,Russians,1
1,45,4,1,Italians,2
1,45,4,2,Germans,2
1,45,4,2,Chinese,0
1,45,4,2,Russians,1
1,45,4,2,Italians,2
1,45,4,3,Germans,2
1,45,4,3,Chinese,0
1,45,4,3,Russians,1
1,45,4,3,Italians,3
1,45,4,4,Germans,2
1,45,4,4,Chinese,0
1,45,4,4,Russians,1
1,45,4,4,Italians,3
1,45,5,0,Germans,1
1,45,5,0,Chinese,1
1,45,5,0,Russians,1
1,45,5,0,Italians,2
1,45,5,1,Germans,2
1,45,5,1,Chinese,0
1,45,5,1,Russians,1
1,45,5,1,Italians,2
1,45,5,2,Germans,2
1,45,5,2,Chinese,0
1,45,5,2,Russians,1
1,45,5,2,Italians,1
1,45,5,3,Germans,3
1,45,5,3,Chinese,0
1,45,5,3,Russians,2
1,45,5,3,Italians,2
1,45,5,4,Germans,3
1,45,5,4,Chinese,0
1,45,5,4,Russians,2
1,45,5,4,Italians,1
1,45,6,0,Germans,1
1,45,6,0,Chinese,1
1,45,6,0,Russians,1
1,45,6,0,Italians,2
1,45,6,1,Germans,2
1,45,6,1,Chinese,1
1,45,6,1,Russians,1
1,45,6,1,Italians,2
1,45,6,2,Germans,2
1,45,6,2,Chinese,1
1,45,6,2,Russians,2
1,45,6,2,Italians,2
1,45,6,3,Germans,2
1,45,6,3,Chinese,1
1,45,6,3,Russians,1
1,45,6,3,Italians,3
1,45,6,4,Germans,0
1,45,6,4,Chinese,1
1,45,6,4,Russians,2
1,45,6,4,Italians,2
1,45,7,0,Germans,1
1,45,7,0,Chinese,1
1,45,7,0,Russians,1
1,45,7,0,Italians,2
1,45,7,1,Germans,1
1,45,7,1,Chinese,2
1,45,7,1,Russians,1
1,45,7,1,Italians,2
1,45,7,2,Germans,2
1,45,7,2,Chinese,1
1,45,7,2,Russians,2
1,45,7,2,Italians,2
1,45,7,3,Germans,3
1,45,7,3,Chinese,1
1,45,7,3,Russians,1
1,45,7,3,Italians,2
1,45,7,4,Germans,2
1,45,7,4,Chinese,1
1,45,7,4,Russians,3
1,45,7,4,Italians,2
1,45,8,0,Germans,1
1,45,8,0,Chinese,1
1,45,8,0,Russians,1
1,45,8,0,Italians,2
1,45,8,1,Germans,2
1,45,8,1,Chinese,0
1,45,8,1,Russians,1
1,45,8,1,Italians,2
1,45,8,2,Germans,2
1,45,8,2,Chinese,0
1,45,8,2,Russians,1
1,45,8,2,Italians,2
1,45,8,3,Germans,3
1,45,8,3,Chinese,0
1,45,8,3,Russians,1
1,45,8,3,Italians,3
1,45,8,4,Germans,2
1,45,8,4,Chinese,0
1,45,8,4,Russians,1
1,45,8,4,Italians,3
1,46,1,0,Germans,1
1,46,1,0,Chinese,0
1,46,1,0,Russians,1
1,46,1,0,Italians,2
1,46,1,1,Germans,2
1,46,1,1,Chinese,0
1,46,1,1,Russians,1
1,46,1,1,Italians,2
1,46,1,2,Germans,2
1,46,1,2,Chinese,0
1,46,1,2,Russians,1
1,46,1,2,Italians,1
1,46,1,3,Germans,3
1,46,1,3,Chinese,0
1,46,1,3,Russians,2
1,46,1,3,Italians,1
1,46,1,4,Germans,3
1,46,1,4,Chinese,0
1,46,1,4,Russians,3
1,46,1,4,Italians,2
1,46,2,0,Germans,1
1,46,2,0,Chinese,1
1,46,2,0,Russians,1
1,46,2,0,Italians,2
1,46,2,1,Germans,2
1,46,2,1,Chinese,1
1,46,2,1,Russians,2
1,46,2,1,Italians,2
1,46,2,2,Germans,2
1,46,2,2,Chinese,0
1,46,2,2,Russians,3
1,46,2,2,Italians,1
1,46,2,3,Germans,2
1,46,2,3,Chinese,0
1,46,2,3,Russians,2
1,46,2,3,Italians,1
1,46,2,4,Germans,1
1,46,2,4,Chinese,0
1,46,2,4,Russians,2
1,46,2,4,Italians,2
1,46,3,0,Germans,1
1,46,3,0,Chinese,0
1,46,3,0,Russians,1
1,46,3,0,Italians,2
1,46,3,1,Germans,3
1,46,3,1,Chinese,0
1,46,3,1,Russians,1
1,46,3,1,Italians,1
1,46,3,2,Germans,3
1,46,3,2,Chinese,0
1,46,3,2,Russians,2
1,46,3,2,Italians,1
1,46,3,3,Germans,3
1,46,3,3,Chinese,0
1,46,3,3,Russians,2
1,46,3,3,Italians,1
1,46,3,4,Germans,3
1,46,3,4,Chinese,0
1,46,3,4,Russians,3
1,46,3,4,Italians,2
1,46,4,0,Germans,1
1,46,4,0,Chinese,1
1,46,4,0,Russians,1
1,46,4,0,Italians,2
1,46,4,1,Germans,3
1,46,4,1,Chinese,1
1,46,4,1,Russians,2
1,46,4,1,Italians,1
1,46,4,2,Germans,3
1,46,4,2,Chinese,0
1,46,4,2,Russians,1
1,46,4,2,Italians,1
1,46,4,3,Germans,2
1,46,4,3,Chinese,0
1,46,4,3,Russians,2
1,46,4,3,Italians,1
1,46,4,4,Germans,3
1,46,4,4,Chinese,0
1,46,4,4,Russians,2
1,46,4,4,Italians,2
1,46,5,0,Germans,1
1,46,5,0,Chinese,1
1,46,5,0,Russians,1
1,46,5,0,Italians,2
1,46,5,1,Germans,2
1,46,5,1,Chinese,1
1,46,5,1,Russians,2
1,46,5,1,Italians,2
1,46,5,2,Germans,3
1,46,5,2,Chinese,0
1,46,5,2,Russians,2
1,46,5,2,Italians,3
1,46,5,3,Germans,1
1,46,5,3,Chinese,0
1,46,5,3,Russians,2
1,46,5,3,Italians,3
1,46,5,4,Germans,2
1,46,5,4,Chinese,0
1,46,5,4,Russians,1
1,46,5,4,Italians,2
1,46,6,0,Germans,1
1,46,6,0,Chinese,0
1,46,6,0,Russians,1
1,46,6,0,Italians,2
1,46,6,1,Germans,2
1,46,6,1,Chinese,0
1,46,6,1,Russians,1
1,46,6,1,Italians,2
1,46,6,2,Germans,3
1,46,6,2,Chinese,0
1,46,6,2,Russians,0
1,46,6,2,Italians,3
1,46,6,3,Germans,2
1,46,6,3,Chinese,0
1,46,6,3,Russians,2
1,46,6,3,Italians,2
1,46,6,4,Germans,3
1,46,6,4,Chinese,0
1,46,6,4,Russians,1
1,46,6,4,Italians,1
1,46,7,0,Germans,1
1,46,7,0,Chinese,0
1,46,7,0,Russians,1
1,46,7,0,Italians,2
1,46,7,1,Germans,2
1,46,7,1,Chinese,0
1,46,7,1,Russians,1
1,46,7,1,Italians,2
1,46,7,2,Germans,3
1,46,7,2,Chinese,0
1,46,7,2,Russians,1
1,46,7,2,Italians,3
1,46,7,3,Germans,1
1,46,7,3,Chinese,0
1,46,7,3,Russians,1
1,46,7,3,Italians,2
1,46,7,4,Germans,2
1,46,7,4,Chinese,0
1,46,7,4,Russians,1
1,46,7,4,Italians,2
1,47,1,0,Germans,1
1,47,1,0,Chinese,0
1,47,1,0,Russians,1
1,47,1,0,Italians,2
1,47,1,1,Germans,1
1,47,1,1,Chinese,0
1,47,1,1,Russians,2
1,47,1,1,Italians,2
1,47,1,2,Germans,2
1,47,1,2,Chinese,0
1,47,1,2,Russians,2
1,47,1,2,Italians,2
1,47,1,3,Germans,3
1,47,1,3,Chinese,0
1,47,1,3,Russians,1
1,47,1,3,Italians,2
1,47,1,4,Germans,3
1,47,1,4,Chinese,0
1,47,1,4,Russians,2
1,47,1,4,Italians,2
1,47,2,0,Germans,2
1,47,2,0,Chinese,0
1,47,2,0,Russians,1
1,47,2,0,Italians,2
1,47,2,1,Germans,2
1,47,2,1,Chinese,0
1,47,2,1,Russians,2
1,47,2,1,Italians,2
1,47,2,2,Germans,2
1,47,2,2,Chinese,0
1,47,2,2,Russians,3
1,47,2,2,Italians,1
1,47,2,3,Germans,3
1,47,2,3,Chinese,0
1,47,2,3,Russians,1
1,47,2,3,Italians,1
1,47,2,4,Germans,2
1,47,2,4,Chinese,0
1,47,2,4,Russians,2
1,47,2,4,Italians,1
1,47,3,0,Germans,3
1,47,3,0,Chinese,1
1,47,3,0,Russians,1
1,47,3,0,Italians,2
1,47,3,1,Germans,1
1,47,3,1,Chinese,0
1,47,3,1,Russians,2
1,47,3,1,Italians,2
1,47,3,2,Germans,2
1,47,3,2,Chinese,0
1,47,3,2,Russians,3
1,47,3,2,Italians,2
1,47,3,3,Germans,2
1,47,3,3,Chinese,0
1,47,3,3,Russians,0
1,47,3,3,Italians,3
1,47,3,4,Germans,2
1,47,3,4,Chinese,0
1,47,3,4,Russians,1
1,47,3,4,Italians,3
1,47,4,0,Germans,2
1,47,4,0,Chinese,0
1,47,4,0,Russians,1
1,47,4,0,Italians,2
1,47,4,1,Germans,3
1,47,4,1,Chinese,0
1,47,4,1,Russians,2
1,47,4,1,Italians,2
1,47,4,2,Germans,2
1,47,4,2,Chinese,0
1,47,4,2,Russians,2
1,47,4,2,Italians,2
1,47,4,3,Germans,2
1,47,4,3,Chinese,0
1,47,4,3,Russians,2
1,47,4,3,Italians,1
1,47,4,4,Germans,2
1,47,4,4,Chinese,0
1,47,4,4,Russians,3
1,47,4,4,Italians,2
1,47,5,0,Germans,2
1,47,5,0,Chinese,1
1,47,5,0,Russians,1
1,47,5,0,Italians,2
1,47,5,1,Germans,3
1,47,5,1,Chinese,0
1,47,5,1,Russians,1
1,47,5,1,Italians,2
1,47,5,2,Germans,1
1,47,5,2,Chinese,0
1,47,5,2,Russians,3
1,47,5,2,Italians,2
1,47,5,3,Germans,1
1,47,5,3,Chinese,0
1,47,5,3,Russians,2
1,47,5,3,Italians,2
1,47,5,4,Germans,2
1,47,5,4,Chinese,0
1,47,5,4,Russians,2
1,47,5,4,Italians,2
1,47,6,0,Germans,1
1,47,6,0,Chinese,0
1,47,6,0,Russians,1
1,47,6,0,Italians,2
1,47,6,1,Germans,2
1,47,6,1,Chinese,0
1,47,6,1,Russians,2
1,47,6,1,Italians,2
1,47,6,2,Germans,3
1,47,6,2,Chinese,0
1,47,6,2,Russians,2
1,47,6,2,Italians,2
1,47,6,3,Germans,3
1,47,6,3,Chinese,0
1,47,6,3,Russians,2
1,47,6,3,Italians,2
1,47,6,4,Germans,2
1,47,6,4,Chinese,0
1,47,6,4,Russians,2
1,47,6,4,Italians,2
1,47,7,0,Germans,2
1,47,7,0,Chinese,0
1,47,7,0,Russians,1
1,47,7,0,Italians,2
1,47,7,1,Germans,2
1,47,7,1,Chinese,0
1,47,7,1,Russians,2
1,47,7,1,Italians,2
1,47,7,2,Germans,3
1,47,7,2,Chinese,0
1,47,7,2,Russians,2
1,47,7,2,Italians,1
1,47,7,3,Germans,2
1,47,7,3,Chinese,0
1,47,7,3,Russians,2
1,47,7,3,Italians,2
1,47,7,4,Germans,1
1,47,7,4,Chinese,0
1,47,7,4,Russians,2
1,47,7,4,Italians,1
1,48,1,0,Germans,2
1,48,1,0,Chinese,0
1,48,1,0,Russians,1
1,48,1,0,Italians,4
1,48,1,1,Germans,3
1,48,1,1,Chinese,0
1,48,1,1,Russians,2
1,48,1,1,Italians,1
1,48,1,2,Germans,4
1,48,1,2,Chinese,0
1,48,1,2,Russians,2
1,48,1,2,Italians,1
1,48,1,3,Germans,2
1,48,1,3,Chinese,0
1,48,1,3,Russians,2
1,48,1,3,Italians,2
1,48,1,4,Germans,2
1,48,1,4,Chinese,0
1,48,1,4,Russians,2
1,48,1,4,Italians,1
1,48,2,0,Germans,1
1,48,2,0,Chinese,0
1,48,2,0,Russians,1
1,48,2,0,Italians,4
1,48,2,1,Germans,3
1,48,2,1,Chinese,0
1,48,2,1,Russians,2
1,48,2,1,Italians,4
1,48,2,2,Germans,3
1,48,2,2,Chinese,0
1,48,2,2,Russians,3
1,48,2,2,Italians,1
1,48,2,3,Germans,3
1,48,2,3,Chinese,0
1,48,2,3,Russians,2
1,48,2,3,Italians,2
1,48,2,4,Germans,2
1,48,2,4,Chinese,0
1,48,2,4,Russians,2
1,48,2,4,Italians,1
1,48,3,0,Germans,1
1,48,3,0,Chinese,0
1,48,3,0,Russians,1
1,48,3,0,Italians,4
1,48,3,1,Germans,3
1,48,3,1,Chinese,0
1,48,3,1,Russians,2
1,48,3,1,Italians,3
1,48,3,2,Germans,4
1,48,3,2,Chinese,0
1,48,3,2,Russians,2
1,48,3,2,Italians,1
1,48,3,3,Germans,3
1,48,3,3,Chinese,0
1,48,3,3,Russians,2
1,48,3,3,Italians,2
1,48,3,4,Germans,0
1,48,3,4,Chinese,0
1,48,3,4,Russians,2
1,48,3,4,Italians,1
1,48,4,0,Germans,1
1,48,4,0,Chinese,0
1,48,4,0,Russians,1
1,48,4,0,Italians,4
1,48,4,1,Germans,3
1,48,4,1,Chinese,0
1,48,4,1,Russians,2
1,48,4,1,Italians,1
1,48,4,2,Germans,4
1,48,4,2,Chinese,0
1,48,4,2,Russians,2
1,48,4,2,Italians,1
1,48,4,3,Germans,3
1,48,4,3,Chinese,0
1,48,4,3,Russians,2
1,48,4,3,Italians,2
1,48,4,4,Germans,3
1,48,4,4,Chinese,0
